#Winkelposition, Messreihe #2
#Zeit ( s )	Winkelposition ( rad )
7,1650	0,130
7,1660	0,178
7,1670	0,225
7,1680	0,273
7,1690	0,324
7,1700	0,375
7,1710	0,429
7,1720	0,482
7,1730	0,536
7,1740	0,591
7,1750	0,646
7,1760	0,701
7,1770	0,757
7,1780	0,812
7,1790	0,867
7,1800	0,922
7,1810	0,975
7,1820	1,027
7,1830	1,079
7,1840	1,129
7,1850	1,180
7,1860	1,228
7,1870	1,275
7,1880	1,319
7,1890	1,363
7,1900	1,406
7,1910	1,445
7,1920	1,481
7,1930	1,516
7,1940	1,546
7,1950	1,576
7,1960	1,601
7,1970	1,624
7,1980	1,645
7,1990	1,662
7,2000	1,679
7,2010	1,692
7,2020	1,704
7,2030	1,712
7,2040	1,717
7,2050	1,718
7,2060	1,717
7,2070	1,714
7,2080	1,706
7,2090	1,696
7,2100	1,684
7,2110	1,668
7,2120	1,649
7,2130	1,629
7,2140	1,605
7,2150	1,580
7,2160	1,550
7,2170	1,519
7,2180	1,483
7,2190	1,447
7,2200	1,409
7,2210	1,368
7,2220	1,326
7,2230	1,282
7,2240	1,235
7,2250	1,188
7,2260	1,137
7,2270	1,085
7,2280	1,034
7,2290	0,980
7,2300	0,925
7,2310	0,872
7,2320	0,817
7,2330	0,762
7,2340	0,705
7,2350	0,650
7,2360	0,595
7,2370	0,540
7,2380	0,487
7,2390	0,434
7,2400	0,380
7,2410	0,328
7,2420	0,278
7,2430	0,229
7,2440	0,182
7,2450	0,137
7,2460	0,093
7,2470	0,050
7,2480	0,009
7,2490	-0,028
7,2500	-0,066
7,2510	-0,101
7,2520	-0,134
7,2530	-0,163
7,2540	-0,190
7,2550	-0,215
7,2560	-0,239
7,2570	-0,259
7,2580	-0,275
7,2590	-0,289
7,2600	-0,300
7,2610	-0,308
7,2620	-0,313
7,2630	-0,316
7,2640	-0,316
7,2650	-0,314
7,2660	-0,311
7,2670	-0,305
7,2680	-0,295
7,2690	-0,281
7,2700	-0,265
7,2710	-0,245
7,2720	-0,223
7,2730	-0,198
7,2740	-0,171
7,2750	-0,141
7,2760	-0,110
7,2770	-0,075
7,2780	-0,038
7,2790	0,002
7,2800	0,041
7,2810	0,083
7,2820	0,127
7,2830	0,173
7,2840	0,221
7,2850	0,270
7,2860	0,322
7,2870	0,372
7,2880	0,426
7,2890	0,478
7,2900	0,533
7,2910	0,586
7,2920	0,642
7,2930	0,699
7,2940	0,754
7,2950	0,809
7,2960	0,864
7,2970	0,917
7,2980	0,972
7,2990	1,024
7,3000	1,078
7,3010	1,126
7,3020	1,177
7,3030	1,225
7,3040	1,272
7,3050	1,318
7,3060	1,362
7,3070	1,403
7,3080	1,442
7,3090	1,478
7,3100	1,513
7,3110	1,544
7,3120	1,572
7,3130	1,599
7,3140	1,623
7,3150	1,643
7,3160	1,662
7,3170	1,678
7,3180	1,692
7,3190	1,703
7,3200	1,711
7,3210	1,717
7,3220	1,718
7,3230	1,718
7,3240	1,714
7,3250	1,707
7,3260	1,696
7,3270	1,684
7,3280	1,668
7,3290	1,651
7,3300	1,630
7,3310	1,607
7,3320	1,582
7,3330	1,554
7,3340	1,521
7,3350	1,486
7,3360	1,450
7,3370	1,411
7,3380	1,370
7,3390	1,327
7,3400	1,283
7,3410	1,238
7,3420	1,191
7,3430	1,140
7,3440	1,089
7,3450	1,037
7,3460	0,983
7,3470	0,928
7,3480	0,875
7,3490	0,820
7,3500	0,765
7,3510	0,710
7,3520	0,655
7,3530	0,600
7,3540	0,545
7,3550	0,490
7,3560	0,437
7,3570	0,383
7,3580	0,331
7,3590	0,281
7,3600	0,231
7,3610	0,184
7,3620	0,138
7,3630	0,094
7,3640	0,052
7,3650	0,011
7,3660	-0,027
7,3670	-0,064
7,3680	-0,099
7,3690	-0,132
7,3700	-0,162
7,3710	-0,188
7,3720	-0,214
7,3730	-0,237
7,3740	-0,258
7,3750	-0,275
7,3760	-0,289
7,3770	-0,300
7,3780	-0,308
7,3790	-0,313
7,3800	-0,316
7,3810	-0,316
7,3820	-0,314
7,3830	-0,311
7,3840	-0,305
7,3850	-0,295
7,3860	-0,283
7,3870	-0,265
7,3880	-0,247
7,3890	-0,225
7,3900	-0,201
7,3910	-0,173
7,3920	-0,145
7,3930	-0,112
7,3940	-0,079
7,3950	-0,041
7,3960	-0,002
7,3970	0,039
7,3980	0,082
7,3990	0,124
7,4000	0,171
7,4010	0,217
7,4020	0,267
7,4030	0,319
7,4040	0,371
7,4050	0,423
7,4060	0,476
7,4070	0,529
7,4080	0,583
7,4090	0,638
7,4100	0,694
7,4110	0,751
7,4120	0,806
7,4130	0,861
7,4140	0,916
7,4150	0,969
7,4160	1,021
7,4170	1,073
7,4180	1,123
7,4190	1,173
7,4200	1,222
7,4210	1,269
7,4220	1,315
7,4230	1,359
7,4240	1,400
7,4250	1,440
7,4260	1,477
7,4270	1,511
7,4280	1,543
7,4290	1,571
7,4300	1,598
7,4310	1,621
7,4320	1,641
7,4330	1,660
7,4340	1,676
7,4350	1,690
7,4360	1,703
7,4370	1,712
7,4380	1,717
7,4390	1,720
7,4400	1,718
7,4410	1,714
7,4420	1,706
7,4430	1,698
7,4440	1,685
7,4450	1,671
7,4460	1,654
7,4470	1,632
7,4480	1,608
7,4490	1,583
7,4500	1,555
7,4510	1,522
7,4520	1,488
7,4530	1,451
7,4540	1,414
7,4550	1,373
7,4560	1,332
7,4570	1,288
7,4580	1,241
7,4590	1,194
7,4600	1,144
7,4610	1,092
7,4620	1,040
7,4630	0,986
7,4640	0,933
7,4650	0,878
7,4660	0,825
7,4670	0,770
7,4680	0,715
7,4690	0,658
7,4700	0,603
7,4710	0,548
7,4720	0,493
7,4730	0,440
7,4740	0,386
7,4750	0,335
7,4760	0,284
7,4770	0,236
7,4780	0,188
7,4790	0,141
7,4800	0,097
7,4810	0,055
7,4820	0,014
7,4830	-0,025
7,4840	-0,061
7,4850	-0,096
7,4860	-0,129
7,4870	-0,159
7,4880	-0,187
7,4890	-0,212
7,4900	-0,236
7,4910	-0,256
7,4920	-0,275
7,4930	-0,289
7,4940	-0,300
7,4950	-0,306
7,4960	-0,313
7,4970	-0,316
7,4980	-0,316
7,4990	-0,314
7,5000	-0,311
7,5010	-0,305
7,5020	-0,295
7,5030	-0,284
7,5040	-0,267
7,5050	-0,248
7,5060	-0,226
7,5070	-0,203
7,5080	-0,174
7,5090	-0,146
7,5100	-0,115
7,5110	-0,080
7,5120	-0,044
7,5130	-0,005
7,5140	0,036
7,5150	0,079
7,5160	0,121
7,5170	0,167
7,5180	0,214
7,5190	0,264
7,5200	0,314
7,5210	0,366
7,5220	0,418
7,5230	0,471
7,5240	0,525
7,5250	0,580
7,5260	0,635
7,5270	0,690
7,5280	0,746
7,5290	0,801
7,5300	0,858
7,5310	0,911
7,5320	0,964
7,5330	1,016
7,5340	1,068
7,5350	1,118
7,5360	1,169
7,5370	1,217
7,5380	1,266
7,5390	1,312
7,5400	1,356
7,5410	1,396
7,5420	1,437
7,5430	1,473
7,5440	1,508
7,5450	1,539
7,5460	1,569
7,5470	1,596
7,5480	1,619
7,5490	1,640
7,5500	1,659
7,5510	1,676
7,5520	1,690
7,5530	1,701
7,5540	1,711
7,5550	1,715
7,5560	1,717
7,5570	1,717
7,5580	1,714
7,5590	1,707
7,5600	1,700
7,5610	1,687
7,5620	1,671
7,5630	1,654
7,5640	1,635
7,5650	1,612
7,5660	1,587
7,5670	1,558
7,5680	1,525
7,5690	1,491
7,5700	1,455
7,5710	1,417
7,5720	1,378
7,5730	1,335
7,5740	1,291
7,5750	1,246
7,5760	1,197
7,5770	1,148
7,5780	1,096
7,5790	1,043
7,5800	0,990
7,5810	0,936
7,5820	0,883
7,5830	0,829
7,5840	0,774
7,5850	0,718
7,5860	0,663
7,5870	0,608
7,5880	0,553
7,5890	0,498
7,5900	0,443
7,5910	0,391
7,5920	0,339
7,5930	0,289
7,5940	0,239
7,5950	0,192
7,5960	0,146
7,5970	0,101
7,5980	0,058
7,5990	0,017
7,6000	-0,024
7,6010	-0,058
7,6020	-0,093
7,6030	-0,126
7,6040	-0,157
7,6050	-0,185
7,6060	-0,210
7,6070	-0,234
7,6080	-0,254
7,6090	-0,272
7,6100	-0,287
7,6110	-0,298
7,6120	-0,306
7,6130	-0,313
7,6140	-0,316
7,6150	-0,316
7,6160	-0,314
7,6170	-0,311
7,6180	-0,306
7,6190	-0,297
7,6200	-0,286
7,6210	-0,269
7,6220	-0,250
7,6230	-0,226
7,6240	-0,203
7,6250	-0,176
7,6260	-0,148
7,6270	-0,118
7,6280	-0,085
7,6290	-0,047
7,6300	-0,006
7,6310	0,035
7,6320	0,075
7,6330	0,119
7,6340	0,163
7,6350	0,210
7,6360	0,259
7,6370	0,311
7,6380	0,361
7,6390	0,415
7,6400	0,467
7,6410	0,522
7,6420	0,575
7,6430	0,631
7,6440	0,686
7,6450	0,743
7,6460	0,798
7,6470	0,853
7,6480	0,906
7,6490	0,960
7,6500	1,013
7,6510	1,065
7,6520	1,117
7,6530	1,167
7,6540	1,216
7,6550	1,263
7,6560	1,308
7,6570	1,352
7,6580	1,395
7,6590	1,434
7,6600	1,472
7,6610	1,505
7,6620	1,538
7,6630	1,566
7,6640	1,593
7,6650	1,618
7,6660	1,638
7,6670	1,657
7,6680	1,674
7,6690	1,689
7,6700	1,701
7,6710	1,709
7,6720	1,715
7,6730	1,717
7,6740	1,717
7,6750	1,715
7,6760	1,709
7,6770	1,700
7,6780	1,689
7,6790	1,673
7,6800	1,656
7,6810	1,635
7,6820	1,612
7,6830	1,587
7,6840	1,558
7,6850	1,528
7,6860	1,494
7,6870	1,459
7,6880	1,420
7,6890	1,379
7,6900	1,337
7,6910	1,293
7,6920	1,247
7,6930	1,200
7,6940	1,151
7,6950	1,101
7,6960	1,048
7,6970	0,994
7,6980	0,939
7,6990	0,886
7,7000	0,829
7,7010	0,776
7,7020	0,721
7,7030	0,666
7,7040	0,611
7,7050	0,556
7,7060	0,501
7,7070	0,446
7,7080	0,393
7,7090	0,341
7,7100	0,291
7,7110	0,242
7,7120	0,195
7,7130	0,148
7,7140	0,102
7,7150	0,060
7,7160	0,020
7,7170	-0,019
7,7180	-0,057
7,7190	-0,093
7,7200	-0,126
7,7210	-0,156
7,7220	-0,184
7,7230	-0,210
7,7240	-0,232
7,7250	-0,254
7,7260	-0,272
7,7270	-0,286
7,7280	-0,298
7,7290	-0,306
7,7300	-0,313
7,7310	-0,316
7,7320	-0,316
7,7330	-0,314
7,7340	-0,311
7,7350	-0,306
7,7360	-0,297
7,7370	-0,286
7,7380	-0,270
7,7390	-0,250
7,7400	-0,228
7,7410	-0,203
7,7420	-0,176
7,7430	-0,149
7,7440	-0,118
7,7450	-0,085
7,7460	-0,049
7,7470	-0,008
7,7480	0,033
7,7490	0,075
7,7500	0,118
7,7510	0,163
7,7520	0,209
7,7530	0,256
7,7540	0,308
7,7550	0,360
7,7560	0,413
7,7570	0,467
7,7580	0,520
7,7590	0,573
7,7600	0,628
7,7610	0,685
7,7620	0,740
7,7630	0,795
7,7640	0,851
7,7650	0,905
7,7660	0,958
7,7670	1,012
7,7680	1,063
7,7690	1,115
7,7700	1,166
7,7710	1,214
7,7720	1,261
7,7730	1,307
7,7740	1,351
7,7750	1,393
7,7760	1,433
7,7770	1,470
7,7780	1,505
7,7790	1,538
7,7800	1,566
7,7810	1,594
7,7820	1,618
7,7830	1,638
7,7840	1,657
7,7850	1,674
7,7860	1,690
7,7870	1,701
7,7880	1,711
7,7890	1,717
7,7900	1,718
7,7910	1,718
7,7920	1,715
7,7930	1,709
7,7940	1,700
7,7950	1,689
7,7960	1,673
7,7970	1,656
7,7980	1,635
7,7990	1,613
7,8000	1,587
7,8010	1,560
7,8020	1,528
7,8030	1,494
7,8040	1,458
7,8050	1,420
7,8060	1,381
7,8070	1,338
7,8080	1,294
7,8090	1,249
7,8100	1,202
7,8110	1,151
7,8120	1,101
7,8130	1,049
7,8140	0,996
7,8150	0,942
7,8160	0,888
7,8170	0,833
7,8180	0,778
7,8190	0,723
7,8200	0,668
7,8210	0,613
7,8220	0,558
7,8230	0,503
7,8240	0,448
7,8250	0,394
7,8260	0,342
7,8270	0,292
7,8280	0,243
7,8290	0,195
7,8300	0,149
7,8310	0,104
7,8320	0,061
7,8330	0,020
7,8340	-0,019
7,8350	-0,057
7,8360	-0,093
7,8370	-0,126
7,8380	-0,156
7,8390	-0,184
7,8400	-0,210
7,8410	-0,234
7,8420	-0,254
7,8430	-0,273
7,8440	-0,287
7,8450	-0,298
7,8460	-0,308
7,8470	-0,313
7,8480	-0,316
7,8490	-0,317
7,8500	-0,316
7,8510	-0,311
7,8520	-0,305
7,8530	-0,297
7,8540	-0,284
7,8550	-0,270
7,8560	-0,251
7,8570	-0,229
7,8580	-0,206
7,8590	-0,178
7,8600	-0,149
7,8610	-0,118
7,8620	-0,085
7,8630	-0,049
7,8640	-0,011
7,8650	0,030
7,8660	0,072
7,8670	0,115
7,8680	0,160
7,8690	0,207
7,8700	0,256
7,8710	0,306
7,8720	0,358
7,8730	0,410
7,8740	0,463
7,8750	0,517
7,8760	0,572
7,8770	0,627
7,8780	0,683
7,8790	0,738
7,8800	0,793
7,8810	0,848
7,8820	0,903
7,8830	0,957
7,8840	1,010
7,8850	1,062
7,8860	1,114
7,8870	1,162
7,8880	1,211
7,8890	1,258
7,8900	1,305
7,8910	1,349
7,8920	1,392
7,8930	1,431
7,8940	1,469
7,8950	1,503
7,8960	1,536
7,8970	1,566
7,8980	1,593
7,8990	1,616
7,9000	1,638
7,9010	1,657
7,9020	1,674
7,9030	1,689
7,9040	1,701
7,9050	1,711
7,9060	1,717
7,9070	1,718
7,9080	1,718
7,9090	1,715
7,9100	1,709
7,9110	1,700
7,9120	1,689
7,9130	1,674
7,9140	1,657
7,9150	1,637
7,9160	1,615
7,9170	1,590
7,9180	1,561
7,9190	1,528
7,9200	1,495
7,9210	1,459
7,9220	1,422
7,9230	1,382
7,9240	1,341
7,9250	1,297
7,9260	1,252
7,9270	1,203
7,9280	1,155
7,9290	1,103
7,9300	1,051
7,9310	0,997
7,9320	0,944
7,9330	0,891
7,9340	0,836
7,9350	0,781
7,9360	0,726
7,9370	0,671
7,9380	0,614
7,9390	0,559
7,9400	0,504
7,9410	0,449
7,9420	0,397
7,9430	0,344
7,9440	0,294
7,9450	0,245
7,9460	0,196
7,9470	0,151
7,9480	0,105
7,9490	0,063
7,9500	0,022
7,9510	-0,017
7,9520	-0,055
7,9530	-0,090
7,9540	-0,123
7,9550	-0,152
7,9560	-0,182
7,9570	-0,209
7,9580	-0,232
7,9590	-0,253
7,9600	-0,270
7,9610	-0,286
7,9620	-0,297
7,9630	-0,306
7,9640	-0,311
7,9650	-0,316
7,9660	-0,316
7,9670	-0,316
7,9680	-0,311
7,9690	-0,306
7,9700	-0,298
7,9710	-0,287
7,9720	-0,272
7,9730	-0,253
7,9740	-0,231
7,9750	-0,206
7,9760	-0,179
7,9770	-0,151
7,9780	-0,121
7,9790	-0,088
7,9800	-0,050
7,9810	-0,013
7,9820	0,028
7,9830	0,069
7,9840	0,112
7,9850	0,157
7,9860	0,204
7,9870	0,254
7,9880	0,305
7,9890	0,355
7,9900	0,407
7,9910	0,460
7,9920	0,514
7,9930	0,569
7,9940	0,624
7,9950	0,680
7,9960	0,735
7,9970	0,790
7,9980	0,845
7,9990	0,898
8,0000	0,955
8,0010	1,005
8,0020	1,057
8,0030	1,109
8,0040	1,159
8,0050	1,208
8,0060	1,257
8,0070	1,302
8,0080	1,346
8,0090	1,389
8,0100	1,428
8,0110	1,466
8,0120	1,500
8,0130	1,533
8,0140	1,563
8,0150	1,590
8,0160	1,613
8,0170	1,635
8,0180	1,656
8,0190	1,673
8,0200	1,687
8,0210	1,700
8,0220	1,709
8,0230	1,715
8,0240	1,718
8,0250	1,718
8,0260	1,715
8,0270	1,709
8,0280	1,701
8,0290	1,690
8,0300	1,676
8,0310	1,659
8,0320	1,640
8,0330	1,616
8,0340	1,591
8,0350	1,563
8,0360	1,532
8,0370	1,499
8,0380	1,462
8,0390	1,426
8,0400	1,385
8,0410	1,345
8,0420	1,301
8,0430	1,255
8,0440	1,208
8,0450	1,158
8,0460	1,107
8,0470	1,054
8,0480	1,002
8,0490	0,949
8,0500	0,894
8,0510	0,839
8,0520	0,784
8,0530	0,729
8,0540	0,674
8,0550	0,619
8,0560	0,564
8,0570	0,509
8,0580	0,454
8,0590	0,401
8,0600	0,349
8,0610	0,298
8,0620	0,248
8,0630	0,201
8,0640	0,154
8,0650	0,108
8,0660	0,066
8,0670	0,024
8,0680	-0,014
8,0690	-0,052
8,0700	-0,088
8,0710	-0,121
8,0720	-0,152
8,0730	-0,181
8,0740	-0,207
8,0750	-0,231
8,0760	-0,251
8,0770	-0,269
8,0780	-0,284
8,0790	-0,297
8,0800	-0,305
8,0810	-0,311
8,0820	-0,314
8,0830	-0,316
8,0840	-0,316
8,0850	-0,313
8,0860	-0,306
8,0870	-0,298
8,0880	-0,287
8,0890	-0,272
8,0900	-0,254
8,0910	-0,232
8,0920	-0,207
8,0930	-0,182
8,0940	-0,154
8,0950	-0,123
8,0960	-0,090
8,0970	-0,053
8,0980	-0,014
8,0990	0,025
8,1000	0,069
8,1010	0,108
8,1020	0,154
8,1030	0,201
8,1040	0,250
8,1050	0,302
8,1060	0,352
8,1070	0,404
8,1080	0,457
8,1090	0,511
8,1100	0,564
8,1110	0,619
8,1120	0,675
8,1130	0,730
8,1140	0,787
8,1150	0,842
8,1160	0,895
8,1170	0,949
8,1180	1,002
8,1190	1,054
8,1200	1,106
8,1210	1,156
8,1220	1,205
8,1230	1,252
8,1240	1,299
8,1250	1,343
8,1260	1,385
8,1270	1,425
8,1280	1,462
8,1290	1,499
8,1300	1,530
8,1310	1,560
8,1320	1,587
8,1330	1,612
8,1340	1,634
8,1350	1,654
8,1360	1,671
8,1370	1,687
8,1380	1,700
8,1390	1,709
8,1400	1,715
8,1410	1,717
8,1420	1,717
8,1430	1,715
8,1440	1,711
8,1450	1,703
8,1460	1,692
8,1470	1,678
8,1480	1,660
8,1490	1,641
8,1500	1,619
8,1510	1,594
8,1520	1,566
8,1530	1,535
8,1540	1,500
8,1550	1,466
8,1560	1,428
8,1570	1,389
8,1580	1,348
8,1590	1,304
8,1600	1,258
8,1610	1,211
8,1620	1,161
8,1630	1,111
8,1640	1,059
8,1650	1,005
8,1660	0,952
8,1670	0,898
8,1680	0,844
8,1690	0,789
8,1700	0,734
8,1710	0,677
8,1720	0,622
8,1730	0,567
8,1740	0,512
8,1750	0,459
8,1760	0,405
8,1770	0,353
8,1780	0,302
8,1790	0,251
8,1800	0,204
8,1810	0,157
8,1820	0,112
8,1830	0,069
8,1840	0,027
8,1850	-0,011
8,1860	-0,049
8,1870	-0,085
8,1880	-0,118
8,1890	-0,151
8,1900	-0,179
8,1910	-0,206
8,1920	-0,229
8,1930	-0,250
8,1940	-0,269
8,1950	-0,284
8,1960	-0,295
8,1970	-0,305
8,1980	-0,311
8,1990	-0,314
8,2000	-0,316
8,2010	-0,316
8,2020	-0,313
8,2030	-0,306
8,2040	-0,298
8,2050	-0,287
8,2060	-0,273
8,2070	-0,254
8,2080	-0,232
8,2090	-0,209
8,2100	-0,184
8,2110	-0,156
8,2120	-0,126
8,2130	-0,091
8,2140	-0,055
8,2150	-0,016
8,2160	0,024
8,2170	0,064
8,2180	0,107
8,2190	0,151
8,2200	0,198
8,2210	0,247
8,2220	0,298
8,2230	0,349
8,2240	0,401
8,2250	0,454
8,2260	0,507
8,2270	0,561
8,2280	0,616
8,2290	0,671
8,2300	0,727
8,2310	0,784
8,2320	0,839
8,2330	0,892
8,2340	0,946
8,2350	0,999
8,2360	1,051
8,2370	1,103
8,2380	1,153
8,2390	1,202
8,2400	1,250
8,2410	1,296
8,2420	1,340
8,2430	1,382
8,2440	1,423
8,2450	1,461
8,2460	1,495
8,2470	1,528
8,2480	1,558
8,2490	1,585
8,2500	1,610
8,2510	1,632
8,2520	1,652
8,2530	1,670
8,2540	1,685
8,2550	1,698
8,2560	1,707
8,2570	1,714
8,2580	1,717
8,2590	1,717
8,2600	1,715
8,2610	1,711
8,2620	1,703
8,2630	1,692
8,2640	1,678
8,2650	1,662
8,2660	1,643
8,2670	1,621
8,2680	1,596
8,2690	1,568
8,2700	1,536
8,2710	1,503
8,2720	1,467
8,2730	1,431
8,2740	1,392
8,2750	1,349
8,2760	1,307
8,2770	1,261
8,2780	1,214
8,2790	1,164
8,2800	1,114
8,2810	1,062
8,2820	1,008
8,2830	0,955
8,2840	0,902
8,2850	0,847
8,2860	0,792
8,2870	0,737
8,2880	0,680
8,2890	0,625
8,2900	0,570
8,2910	0,515
8,2920	0,460
8,2930	0,407
8,2940	0,355
8,2950	0,305
8,2960	0,254
8,2970	0,206
8,2980	0,159
8,2990	0,115
8,3000	0,069
8,3010	0,030
8,3020	-0,009
8,3030	-0,047
8,3040	-0,083
8,3050	-0,118
8,3060	-0,149
8,3070	-0,178
8,3080	-0,204
8,3090	-0,228
8,3100	-0,250
8,3110	-0,267
8,3120	-0,283
8,3130	-0,295
8,3140	-0,305
8,3150	-0,311
8,3160	-0,314
8,3170	-0,316
8,3180	-0,316
8,3190	-0,313
8,3200	-0,308
8,3210	-0,300
8,3220	-0,289
8,3230	-0,275
8,3240	-0,256
8,3250	-0,234
8,3260	-0,209
8,3270	-0,184
8,3280	-0,157
8,3290	-0,127
8,3300	-0,094
8,3310	-0,057
8,3320	-0,019
8,3330	0,022
8,3340	0,063
8,3350	0,104
8,3360	0,149
8,3370	0,195
8,3380	0,245
8,3390	0,295
8,3400	0,346
8,3410	0,397
8,3420	0,451
8,3430	0,504
8,3440	0,558
8,3450	0,613
8,3460	0,669
8,3470	0,724
8,3480	0,781
8,3490	0,834
8,3500	0,889
8,3510	0,942
8,3520	0,996
8,3530	1,048
8,3540	1,100
8,3550	1,150
8,3560	1,200
8,3570	1,247
8,3580	1,293
8,3590	1,338
8,3600	1,381
8,3610	1,420
8,3620	1,458
8,3630	1,494
8,3640	1,525
8,3650	1,557
8,3660	1,583
8,3670	1,608
8,3680	1,630
8,3690	1,651
8,3700	1,670
8,3710	1,685
8,3720	1,698
8,3730	1,707
8,3740	1,714
8,3750	1,717
8,3760	1,717
8,3770	1,715
8,3780	1,711
8,3790	1,704
8,3800	1,693
8,3810	1,679
8,3820	1,663
8,3830	1,643
8,3840	1,621
8,3850	1,596
8,3860	1,569
8,3870	1,538
8,3880	1,505
8,3890	1,470
8,3900	1,434
8,3910	1,395
8,3920	1,352
8,3930	1,308
8,3940	1,263
8,3950	1,217
8,3960	1,167
8,3970	1,117
8,3980	1,065
8,3990	1,012
8,4000	0,955
8,4010	0,905
8,4020	0,850
8,4030	0,795
8,4040	0,740
8,4050	0,685
8,4060	0,630
8,4070	0,573
8,4080	0,518
8,4090	0,463
8,4100	0,410
8,4110	0,358
8,4120	0,308
8,4130	0,258
8,4140	0,209
8,4150	0,163
8,4160	0,118
8,4170	0,074
8,4180	0,031
8,4190	-0,008
8,4200	-0,046
8,4210	-0,082
8,4220	-0,116
8,4230	-0,148
8,4240	-0,176
8,4250	-0,203
8,4260	-0,226
8,4270	-0,248
8,4280	-0,267
8,4290	-0,281
8,4300	-0,294
8,4310	-0,305
8,4320	-0,311
8,4330	-0,314
8,4340	-0,316
8,4350	-0,316
8,4360	-0,313
8,4370	-0,308
8,4380	-0,300
8,4390	-0,291
8,4400	-0,275
8,4410	-0,258
8,4420	-0,236
8,4430	-0,212
8,4440	-0,185
8,4450	-0,159
8,4460	-0,129
8,4470	-0,096
8,4480	-0,060
8,4490	-0,022
8,4500	0,019
8,4510	0,060
8,4520	0,102
8,4530	0,148
8,4540	0,193
8,4550	0,242
8,4560	0,291
8,4570	0,342
8,4580	0,394
8,4590	0,446
8,4600	0,500
8,4610	0,554
8,4620	0,609
8,4630	0,666
8,4640	0,721
8,4650	0,778
8,4660	0,833
8,4670	0,886
8,4680	0,939
8,4690	0,991
8,4700	1,045
8,4710	1,096
8,4720	1,147
8,4730	1,197
8,4740	1,246
8,4750	1,291
8,4760	1,335
8,4770	1,378
8,4780	1,417
8,4790	1,456
8,4800	1,491
8,4810	1,524
8,4820	1,554
8,4830	1,582
8,4840	1,607
8,4850	1,629
8,4860	1,649
8,4870	1,668
8,4880	1,684
8,4890	1,698
8,4900	1,707
8,4910	1,714
8,4920	1,717
8,4930	1,717
8,4940	1,715
8,4950	1,712
8,4960	1,704
8,4970	1,695
8,4980	1,681
8,4990	1,665
8,5000	1,645
8,5010	1,624
8,5020	1,599
8,5030	1,571
8,5040	1,539
8,5050	1,506
8,5060	1,472
8,5070	1,436
8,5080	1,396
8,5090	1,356
8,5100	1,312
8,5110	1,268
8,5120	1,221
8,5130	1,170
8,5140	1,120
8,5150	1,068
8,5160	1,015
8,5170	0,961
8,5180	0,908
8,5190	0,853
8,5200	0,798
8,5210	0,743
8,5220	0,688
8,5230	0,631
8,5240	0,576
8,5250	0,522
8,5260	0,468
8,5270	0,415
8,5280	0,361
8,5290	0,311
8,5300	0,261
8,5310	0,212
8,5320	0,165
8,5330	0,119
8,5340	0,075
8,5350	0,035
8,5360	-0,005
8,5370	-0,042
8,5380	-0,079
8,5390	-0,113
8,5400	-0,146
8,5410	-0,174
8,5420	-0,201
8,5430	-0,225
8,5440	-0,247
8,5450	-0,265
8,5460	-0,281
8,5470	-0,294
8,5480	-0,303
8,5490	-0,311
8,5500	-0,314
8,5510	-0,316
8,5520	-0,316
8,5530	-0,313
8,5540	-0,308
8,5550	-0,300
8,5560	-0,291
8,5570	-0,275
8,5580	-0,256
8,5590	-0,236
8,5600	-0,212
8,5610	-0,187
8,5620	-0,160
8,5630	-0,130
8,5640	-0,097
8,5650	-0,061
8,5660	-0,024
8,5670	0,017
8,5680	0,057
8,5690	0,099
8,5700	0,145
8,5710	0,190
8,5720	0,239
8,5730	0,289
8,5740	0,341
8,5750	0,393
8,5760	0,445
8,5770	0,498
8,5780	0,551
8,5790	0,606
8,5800	0,663
8,5810	0,718
8,5820	0,774
8,5830	0,828
8,5840	0,883
8,5850	0,936
8,5860	0,990
8,5870	1,043
8,5880	1,093
8,5890	1,145
8,5900	1,194
8,5910	1,243
8,5920	1,288
8,5930	1,334
8,5940	1,376
8,5950	1,417
8,5960	1,455
8,5970	1,491
8,5980	1,524
8,5990	1,554
8,6000	1,582
8,6010	1,605
8,6020	1,629
8,6030	1,649
8,6040	1,668
8,6050	1,685
8,6060	1,698
8,6070	1,707
8,6080	1,714
8,6090	1,717
8,6100	1,718
8,6110	1,717
8,6120	1,712
8,6130	1,704
8,6140	1,695
8,6150	1,681
8,6160	1,665
8,6170	1,646
8,6180	1,624
8,6190	1,599
8,6200	1,571
8,6210	1,541
8,6220	1,510
8,6230	1,475
8,6240	1,439
8,6250	1,400
8,6260	1,357
8,6270	1,315
8,6280	1,269
8,6290	1,222
8,6300	1,173
8,6310	1,123
8,6320	1,071
8,6330	1,018
8,6340	0,964
8,6350	0,911
8,6360	0,856
8,6370	0,801
8,6380	0,746
8,6390	0,691
8,6400	0,636
8,6410	0,580
8,6420	0,525
8,6430	0,471
8,6440	0,418
8,6450	0,364
8,6460	0,314
8,6470	0,264
8,6480	0,215
8,6490	0,168
8,6500	0,123
8,6510	0,079
8,6520	0,036
8,6530	-0,003
8,6540	-0,041
8,6550	-0,077
8,6560	-0,112
8,6570	-0,145
8,6580	-0,174
8,6590	-0,201
8,6600	-0,225
8,6610	-0,247
8,6620	-0,265
8,6630	-0,281
8,6640	-0,294
8,6650	-0,303
8,6660	-0,311
8,6670	-0,316
8,6680	-0,317
8,6690	-0,316
8,6700	-0,314
8,6710	-0,308
